649	6	5
649	26	2
649	51	2
649	145	2
649	86	0
649	120	1
649	42	1
649	74	6
649	46	1
649	68	2
649	102	0
649	72	4
649	21	7
649	61	4
649	24	5
649	34	6
649	13	2
649	31	6
105	13	4
105	122	2
105	51	4
105	60	2
105	88	4
105	62	2
105	0	4
105	68	3
105	22	2
105	31	2
105	11	5
105	21	2
105	8	5
105	57	4
105	69	2
105	52	4
105	76	5
105	47	5
105	37	4
105	32	2
105	102	3
105	144	4
105	145	2
105	132	4
105	74	5
105	6	4
105	61	5
105	34	6
666	46	3
666	42	5
666	68	3
666	60	3
666	67	5
666	52	3
666	21	5
666	8	5
666	61	3
666	11	3
666	33	2
666	55	3
666	22	3
666	13	3
666	58	5
666	10	5
666	51	5
666	125	5
666	39	3
666	86	3
666	23	2
666	122	3
666	45	3
666	85	5
666	78	3
666	64	5
666	34	5
666	65	3
666	132	5
666	145	3
666	26	3
666	76	3
666	72	5
644	80	2
644	102	4
644	34	4
644	60	6
644	64	2
644	31	0
644	33	1
644	51	5
644	145	0
644	11	5
644	20	4
644	120	4
644	10	5
644	58	2
644	72	5
644	62	2
644	69	2
644	52	7
644	24	5
644	21	5
644	74	2
644	47	0
644	37	2
644	0	3
644	8	3
644	86	2
644	78	5
644	88	2
644	22	5
644	26	2
644	125	0
644	122	4
644	65	5
644	144	4
644	68	4
644	32	4
410	37	2
410	64	2
410	20	3
410	31	3
410	46	3
410	33	3
410	10	0
410	8	0
410	13	3
410	45	2
410	60	2
410	57	2
410	122	5
410	51	2
410	88	2
410	39	2
410	42	5
410	74	2
410	24	5
410	69	5
410	47	3
410	26	5
410	132	2
410	21	2
410	85	3
410	67	3
410	62	5
410	125	2
410	6	2
410	120	5
410	76	2
147	81	5
147	196	2
147	555	5
147	608	2
147	827	5
147	912	6
147	954	2
147	484	0
147	245	4
147	1138	4
147	396	4
147	674	0
147	1342	6
147	1054	6
147	1070	3
147	1344	3
147	1384	2
147	408	1
147	1428	0
147	235	2
147	934	2
147	1571	3
147	96	1
147	1357	7
147	302	5
147	642	7
147	1335	4
147	1094	2
147	100	6
147	1015	1
147	92	4
147	256	6
147	686	7
147	629	0
147	1663	2
147	226	5
147	869	3
147	1208	6
147	42	6
628	83	4
628	109	6
628	150	4
628	269	5
628	441	5
628	442	0
628	448	5
628	478	6
628	523	1
628	538	4
628	696	7
628	711	2
628	754	7
628	761	3
628	801	3
628	838	3
628	863	2
628	911	0
628	930	2
628	956	3
628	1003	3
628	1006	3
628	33	2
628	1043	3
628	1061	3
628	1086	4
628	1102	0
628	1141	5
628	1162	1
628	326	5
628	1194	3
628	343	0
628	1247	0
628	288	2
628	239	3
628	1285	3
628	85	5
628	1317	2
628	1335	1
628	1347	3
628	46	3
628	125	3
628	712	0
628	1367	5
628	1268	2
628	1080	2
628	1415	7
628	747	2
628	882	3
628	1456	1
628	1457	5
628	1330	3
628	6	3
628	55	0
628	382	2
628	45	1
628	1519	4
628	11	3
628	1558	6
628	24	5
628	292	1
628	13	3
628	1581	5
628	69	6
628	1587	4
628	31	2
628	1588	5
628	571	2
628	1608	6
628	1628	4
628	1639	4
628	290	2
628	0	7
628	1656	4
628	322	7
628	1715	1
628	1721	1
628	34	1
628	1756	5
628	236	7
628	1768	4
628	327	2
628	74	3
628	1808	4
628	1812	4
628	433	3
628	1836	3
628	1473	3
628	1223	3
628	1196	0
628	1737	3
628	1279	1
628	972	3
628	1115	3
628	21	4
628	678	3
628	1882	3
628	1903	5
628	87	5
628	1436	4
628	26	1
628	1924	2
673	85	0
673	65	0
673	11	2
673	74	3
673	61	0
673	86	0
673	13	5
673	6	0
673	32	2
673	22	0
673	145	0
673	120	5
673	46	3
673	132	0
673	33	4
673	26	2
673	55	3
673	62	5
673	0	6
673	80	2
673	78	0
673	39	0
673	76	2
673	21	3
673	24	3
673	72	2
673	144	0
673	23	0
673	68	6
673	57	0
673	125	0
673	8	0
673	58	4
673	88	0
673	42	0
340	11	2
340	47	4
340	42	2
340	145	4
340	78	2
340	32	6
340	62	5
340	102	2
340	58	5
340	60	2
340	37	2
340	46	2
340	26	4
340	55	2
340	57	5
340	0	6
340	64	0
340	80	2
340	74	4
340	144	4
340	76	5
340	51	5
340	24	3
340	31	4
475	86	0
475	67	0
475	52	0
475	58	6
475	122	6
475	72	2
475	33	0
475	23	1
475	45	5
475	78	4
475	145	0
475	37	0
475	24	5
475	39	4
475	69	2
475	62	4
475	55	2
475	144	0
475	51	0
475	10	0
475	0	6
475	85	5
475	47	0
475	125	6
475	20	6
475	132	5
475	65	5
475	64	6
475	80	0
475	60	2
475	57	3
475	102	0
475	22	4
475	8	0
475	13	2
475	34	6
475	11	6
634	24	3
634	60	3
634	52	3
625	87	3
625	283	2
625	314	1
625	357	2
625	429	3
625	851	3
625	923	3
625	45	5
625	60	2
625	31	4
625	46	2
625	287	2
625	47	3
625	1255	3
625	454	3
625	145	4
625	1275	2
625	1304	5
625	65	0
625	72	3
625	985	2
625	1358	7
625	1383	3
625	1003	3
625	76	2
625	1481	3
625	52	0
625	1505	3
625	1557	3
625	57	1
625	1583	5
625	547	3
625	1667	4
625	38	3
625	1702	3
625	1735	0
625	1737	2
625	1752	3
625	1229	3
625	1210	5
625	1784	3
625	74	7
625	205	2
625	39	7
625	24	3
625	1872	4
625	282	3
625	226	1
625	62	7
173	86	6
173	92	7
173	386	3
173	46	0
173	145	1
173	122	2
173	686	3
173	226	3
173	76	0
173	37	1
173	68	6
173	6	6
173	102	0
173	42	0
173	81	3
173	47	6
173	74	1
173	60	3
173	57	0
173	62	7
173	100	3
173	24	5
173	245	0
173	69	4
173	80	5
173	33	6
173	8	6
173	55	4
173	32	1
173	13	2
173	0	0
173	396	7
592	68	3
592	62	3
592	55	3
592	57	3
592	45	3
592	74	3
592	11	3
592	80	3
44	89	3
44	535	5
44	26	3
44	124	2
44	652	3
44	47	6
44	144	4
44	39	1
44	33	5
44	62	4
44	74	4
44	55	2
44	73	0
44	52	3
44	534	3
44	76	5
44	153	3
44	45	3
44	32	0
44	68	5
44	51	0
44	42	2
372	31	2
372	45	5
372	11	5
372	52	5
372	0	2
372	51	3
372	144	4
372	55	2
160	45	4
160	86	3
160	145	2
160	39	2
160	80	3
160	85	3
160	55	3
160	125	3
160	26	3
160	64	2
160	24	5
160	42	5
160	144	2
160	31	2
160	22	5
160	122	3
160	23	4
160	102	5
160	21	3
160	62	2
160	78	5
160	8	2
160	10	2
160	76	3
303	93	3
303	286	0
303	493	3
303	534	3
303	686	3
303	362	2
303	96	5
303	1068	2
303	821	3
303	580	2
303	5	3
303	24	2
303	45	3
303	34	2
303	62	3
303	68	4
303	287	2
303	52	7
303	738	2
303	634	2
303	1195	3
303	1386	0
303	0	0
303	26	0
189	33	3
189	64	4
189	102	1
189	37	3
189	23	7
189	45	5
189	46	0
189	11	3
189	76	2
189	8	3
189	26	2
189	42	3
189	58	3
189	65	5
189	47	0
189	51	4
189	57	3
189	68	3
189	85	2
189	24	4
189	31	0
189	39	0
189	6	3
189	60	3
189	55	2
622	68	5
622	715	5
622	22	5
622	39	0
622	145	2
622	37	6
622	23	7
622	74	2
622	85	0
622	24	0
622	122	5
622	67	7
622	33	5
622	69	0
622	0	6
622	86	2
622	120	0
622	58	4
622	13	5
622	51	2
622	26	6
622	64	7
622	32	0
622	62	6
622	61	1
622	144	6
622	45	5
622	46	6
622	60	0
622	8	5
622	78	5
622	10	7
622	34	7
622	57	3
588	33	2
588	22	5
588	85	5
588	102	5
588	8	4
588	57	2
588	47	2
588	65	5
588	52	5
588	13	4
588	80	1
588	86	5
588	74	2
588	39	5
588	51	2
588	76	5
588	60	5
588	62	5
588	24	5
588	120	3
89	52	4
89	32	5
89	64	2
89	62	3
89	39	3
89	61	3
89	34	3
89	145	4
89	6	2
89	22	2
89	42	2
89	102	2
89	88	5
89	60	2
89	26	0
89	47	4
89	45	4
89	21	3
89	10	0
89	65	3
89	72	0
89	120	2
89	125	4
89	13	4
89	55	3
89	8	1
89	78	2
89	80	3
89	67	2
89	46	2
89	33	5
89	24	2
89	31	3
89	57	4
89	68	5
125	45	5
125	293	3
125	1239	6
125	141	5
125	1371	5
125	46	2
125	902	5
125	17	2
125	1179	0
125	11	4
566	62	5
566	55	4
566	74	4
566	102	5
566	76	2
566	80	3
560	90	3
560	261	3
560	348	5
560	0	3
560	1696	5
318	13	3
318	11	7
318	20	3
318	57	3
318	102	3
318	64	4
318	0	5
318	68	5
318	24	5
318	8	3
318	46	2
318	51	2
318	69	3
318	31	3
318	144	3
318	6	4
318	86	2
318	74	5
318	45	2
318	32	2
318	67	3
428	76	2
428	13	3
428	145	6
428	65	5
428	64	7
428	102	3
428	42	4
428	85	5
428	122	5
428	55	3
428	62	3
428	1396	4
428	39	6
428	21	2
428	1484	4
428	74	4
428	69	2
428	45	4
428	96	7
428	51	6
428	26	0
428	6	5
428	31	3
428	33	4
428	68	3
90	51	5
90	604	3
90	55	3
90	1018	3
90	144	4
90	37	5
90	86	2
90	45	5
90	33	3
90	411	0
90	674	3
90	46	0
90	72	2
90	65	5
90	78	5
90	47	4
90	76	4
90	145	3
90	122	2
90	0	0
90	69	2
90	85	3
90	52	2
90	24	3
90	102	0
90	6	3
90	74	2
90	62	5
90	13	5
90	60	2
90	8	3
533	69	3
533	78	3
533	37	3
533	68	2
533	74	3
533	31	5
533	13	3
533	132	3
533	57	3
533	47	2
533	42	3
533	144	2
533	8	2
533	21	5
533	26	5
533	33	2
533	39	5
533	80	5
533	168	6
533	24	2
533	10	3
533	0	2
533	62	5
533	1892	5
118	98	4
118	224	3
118	545	7
118	769	7
118	909	4
118	64	2
118	1001	7
118	36	1
118	11	3
118	120	2
118	1155	2
118	599	3
118	787	3
118	80	2
118	0	4
118	1151	3
118	472	6
118	102	5
118	1529	4
118	672	4
118	34	3
118	1555	1
118	1586	6
118	1597	2
118	13	6
118	463	6
118	552	0
118	291	5
118	62	3
118	24	5
118	199	4
118	155	3
118	52	3
118	1393	0
118	55	5
118	45	3
182	99	3
182	169	5
182	88	4
182	34	3
182	31	4
182	122	2
182	102	2
182	62	5
182	42	3
182	208	7
182	119	5
182	0	3
182	58	2
182	55	5
182	65	2
182	68	3
182	24	2
182	47	0
182	74	2
182	39	1
182	1827	3
182	69	5
182	1042	3
468	51	2
468	55	2
468	11	2
468	57	5
468	8	3
468	60	4
468	85	2
468	13	3
468	62	5
468	45	3
468	6	3
468	39	2
468	80	5
468	68	3
503	23	4
503	88	2
503	20	2
503	102	2
503	55	5
503	0	3
503	144	5
503	62	3
503	26	0
503	80	3
503	33	3
503	42	5
503	47	5
503	39	2
503	74	3
503	31	2
503	65	2
503	37	3
503	61	0
503	8	3
503	69	5
503	78	5
503	34	3
503	86	4
503	132	0
503	122	3
503	85	4
503	125	2
503	120	3
503	46	3
503	32	4
503	76	5
503	51	4
503	60	0
503	67	2
503	10	3
199	10	4
199	78	6
199	31	5
199	102	2
199	74	2
199	23	1
199	58	1
199	39	2
199	62	4
199	11	2
199	122	3
199	42	2
199	34	6
199	0	0
199	24	2
199	144	4
199	60	2
199	51	5
199	47	6
199	76	5
199	21	0
199	132	4
199	68	4
199	55	3
199	33	2
199	145	6
199	85	5
199	8	4
199	67	7
199	46	5
199	26	0
423	80	3
423	21	3
423	32	4
423	46	3
423	120	5
423	6	3
423	51	2
423	13	2
423	69	2
423	125	4
423	24	2
423	67	4
423	60	4
423	20	5
423	45	0
423	61	2
423	64	3
423	62	5
423	78	3
423	39	4
423	33	3
423	10	4
423	72	5
423	52	5
423	26	4
423	76	5
423	145	2
423	68	3
423	85	5
423	8	5
423	74	4
423	0	2
423	23	5
423	34	2
540	33	0
540	57	0
540	67	0
540	62	4
540	80	0
540	85	0
540	58	0
540	37	0
540	120	0
540	68	0
540	42	0
540	88	4
540	65	0
540	51	0
540	145	0
540	78	0
540	46	0
540	39	0
540	31	2
540	47	2
540	13	0
540	23	0
540	34	0
540	52	0
540	11	0
540	61	0
540	21	0
540	60	4
540	10	0
540	0	2
540	122	0
540	86	0
540	20	0
540	55	0
540	45	2
614	78	3
614	21	4
614	32	4
614	10	3
614	102	2
614	69	5
614	60	2
614	45	4
614	145	4
614	31	2
614	39	3
614	24	3
614	68	5
614	122	4
614	80	2
614	125	2
614	61	3
614	55	5
614	65	5
614	120	2
614	13	2
614	22	5
347	47	4
347	394	7
347	461	6
347	676	3
347	737	2
347	758	2
347	849	0
347	705	2
347	1095	3
347	45	5
347	1154	2
347	34	3
347	255	2
347	634	0
347	1110	7
347	1246	2
347	1159	4
347	640	2
347	1324	5
347	1014	4
347	482	4
347	701	4
347	1191	4
347	1423	7
347	52	2
347	1172	7
347	1306	0
347	1315	2
347	675	5
347	305	4
347	330	2
347	454	2
347	24	5
347	131	4
347	1662	3
347	1695	3
347	620	4
347	1700	5
347	55	5
347	1725	0
347	1773	2
347	17	3
347	1026	6
347	88	0
347	1554	6
347	1590	5
347	486	2
347	664	2
347	65	7
347	517	3
161	10	5
161	3	2
161	67	4
161	80	3
161	122	4
161	65	2
161	20	4
161	86	4
161	88	3
161	8	3
161	22	4
161	33	3
161	21	2
161	145	2
161	64	5
161	58	4
161	102	2
161	74	2
161	37	5
161	78	2
161	34	3
161	32	4
161	46	4
161	24	4
161	23	4
161	69	5
161	60	4
161	85	4
161	76	3
161	13	5
161	125	2
161	57	4
161	31	0
161	55	2
161	6	3
163	42	5
163	32	3
163	85	5
163	61	2
163	6	1
163	86	2
163	125	0
163	120	2
163	52	5
163	58	4
163	31	2
163	68	3
163	45	3
163	145	5
163	76	2
163	22	6
163	57	6
163	33	3
163	0	2
163	132	5
163	144	5
163	74	5
163	88	1
163	13	0
163	102	6
163	8	5
163	39	5
163	46	2
163	72	1
163	122	6
163	67	2
163	26	3
163	51	3
573	23	1
573	45	3
573	24	2
573	39	6
573	11	2
573	52	2
573	59	3
573	33	3
611	102	3
611	0	3
611	52	0
611	24	5
611	32	3
611	57	5
611	78	3
611	45	3
611	21	3
611	47	3
611	26	2
611	62	2
611	22	3
611	6	2
611	31	3
611	55	3
611	85	3
611	145	5
36	51	4
36	400	6
36	637	7
36	840	6
36	69	2
36	46	5
36	26	5
36	72	5
36	64	2
36	62	5
36	47	2
36	78	3
36	10	4
36	11	5
36	122	5
36	37	4
36	45	2
36	932	2
36	132	5
36	1394	5
36	67	3
36	21	3
36	76	3
36	596	4
36	85	5
36	6	4
36	102	5
36	100	6
36	31	2
36	86	4
36	1031	5
36	23	3
36	1669	4
36	74	2
36	68	4
36	145	4
36	416	2
36	58	2
36	42	5
36	13	0
36	60	4
287	52	5
287	55	3
287	178	5
287	1372	4
287	62	3
287	201	6
287	191	4
287	1633	2
287	510	7
287	397	5
287	11	3
218	85	0
218	68	2
218	52	2
218	26	4
218	32	4
218	64	0
218	76	2
218	46	0
218	65	0
218	24	5
218	60	0
218	8	2
218	69	3
218	72	4
218	22	6
218	6	5
218	47	3
218	57	2
218	21	2
218	58	4
218	10	1
218	122	4
218	51	4
218	62	3
218	34	3
218	13	5
218	132	4
218	125	5
218	20	6
218	39	4
218	37	3
218	145	4
218	11	4
218	144	5
350	106	5
350	128	3
350	211	3
350	259	5
350	316	3
350	457	2
350	466	5
350	520	3
350	933	2
350	0	5
350	1238	2
350	1297	4
350	228	5
350	1375	3
350	1451	2
350	1475	5
350	832	4
350	141	2
350	1517	2
350	1551	5
350	822	4
350	1600	2
350	1173	2
350	1221	3
350	17	4
350	979	7
350	8	0
350	545	5
350	1794	5
350	548	5
350	1731	3
350	1873	1
350	1887	2
350	1897	3
350	703	4
668	6	3
668	102	1
668	46	3
668	39	2
668	122	3
668	60	4
668	86	3
668	80	2
668	85	0
668	32	6
668	33	2
668	37	5
668	57	3
668	42	3
668	69	2
668	34	3
668	20	4
668	26	4
668	67	4
668	22	4
668	145	2
668	74	5
668	11	5
668	61	5
668	45	0
668	65	2
668	0	2
668	78	3
668	64	5
668	10	3
668	23	2
668	52	5
668	132	1
668	76	1
668	88	2
668	8	5
668	55	2
668	58	2
668	68	5
261	33	3
261	327	0
261	772	3
261	941	3
261	267	3
261	37	3
261	17	3
261	74	3
261	675	3
261	62	3
261	47	2
261	11	5
261	39	5
261	308	3
261	13	3
261	140	3
261	34	3
261	64	3
261	207	2
261	0	2
261	586	3
281	13	5
281	80	2
281	34	4
281	8	3
281	74	4
281	11	0
281	32	4
281	47	5
281	31	5
281	51	4
281	0	4
281	46	4
281	62	3
694	31	3
694	42	3
694	65	3
694	6	3
694	69	3
694	85	3
694	0	3
694	46	3
694	120	3
694	39	3
694	51	3
694	23	3
694	80	1
694	102	3
694	61	3
694	64	3
694	74	3
694	11	3
694	67	3
694	45	3
694	62	5
694	13	3
694	21	3
694	125	3
694	68	3
694	88	3
694	78	3
694	8	3
694	58	3
694	86	3
694	76	3
694	37	3
694	60	3
694	26	3
694	34	3
259	34	2
259	206	3
259	646	5
259	51	2
259	421	5
259	239	3
259	86	2
259	120	2
259	132	3
259	11	3
259	37	5
259	1206	5
259	26	3
259	78	5
259	39	2
259	32	4
259	122	5
259	1105	3
259	31	3
259	65	3
259	55	3
259	60	0
259	69	2
259	582	3
259	76	5
259	108	5
259	44	2
259	365	2
259	745	3
259	57	5
259	52	2
259	47	2
259	21	2
259	102	2
259	145	5
259	1713	5
259	1491	5
259	61	3
259	144	5
259	62	5
259	74	2
259	1447	3
259	72	2
259	22	3
259	80	3
259	85	2
259	1902	0
259	68	5
352	62	4
352	161	3
352	300	3
352	52	5
352	352	3
352	6	5
352	71	3
352	521	7
352	1453	3
352	76	2
352	11	3
352	55	4
352	74	3
352	1747	3
352	45	4
352	0	0
352	287	3
352	487	5
352	1835	5
352	68	5
208	52	3
208	74	2
208	62	4
208	8	3
208	1283	3
208	80	3
208	57	4
208	31	5
208	45	3
208	55	3
208	37	2
208	88	2
366	55	5
366	757	5
366	88	5
366	11	2
366	85	5
366	45	3
366	33	3
366	74	2
366	120	2
366	102	3
366	39	3
366	93	3
366	32	2
366	34	3
366	51	3
366	69	5
366	37	3
366	678	3
366	0	3
366	60	2
366	10	3
366	26	2
366	57	3
366	68	3
366	31	5
366	46	2
366	65	5
366	132	2
366	13	5
366	76	3
366	42	5
366	47	2
366	144	5
366	52	3
366	21	5
366	62	3
366	24	5
510	80	2
510	68	2
510	51	4
510	52	4
510	122	5
510	6	2
510	33	3
510	47	1
510	62	5
510	45	5
510	78	2
510	55	5
510	144	2
510	8	2
510	145	4
510	0	4
510	125	1
510	11	3
510	76	2
26	47	2
26	45	5
26	11	2
26	24	5
662	32	2
662	31	5
662	11	3
662	46	0
662	24	5
337	85	3
337	45	4
337	102	4
337	0	2
337	24	2
337	13	5
586	52	2
586	125	5
586	31	5
586	6	2
586	76	6
586	72	4
586	102	2
586	62	3
586	145	0
586	74	2
586	96	3
228	47	6
228	850	3
228	6	3
228	61	5
228	145	6
228	10	2
228	55	2
228	21	3
228	68	2
228	13	5
228	8	3
228	46	2
228	1507	3
228	34	0
228	120	5
228	76	4
228	102	2
228	125	2
228	122	0
228	80	5
228	62	2
228	45	4
228	144	5
228	69	2
228	0	7
69	11	2
69	62	0
69	47	4
69	52	3
69	13	2
69	45	4
69	1068	3
69	79	3
69	255	5
493	102	2
493	13	3
493	11	6
493	60	3
493	24	4
493	6	6
493	51	3
493	55	5
493	125	0
493	31	2
493	45	5
493	88	3
493	62	3
257	80	5
257	60	5
257	144	4
257	69	5
257	32	4
257	10	2
257	45	4
257	57	4
257	11	0
257	31	6
257	86	5
257	24	5
257	61	5
257	6	5
257	76	4
257	20	5
257	132	5
257	13	5
257	26	5
257	67	2
257	125	5
257	65	5
257	68	1
257	8	5
257	37	5
257	72	5
257	122	5
257	52	3
257	85	0
257	78	3
257	34	4
257	55	6
257	23	2
257	51	3
257	21	2
257	33	2
257	102	6
257	39	0
699	69	1
699	55	4
699	23	4
699	65	2
699	6	3
699	120	5
699	52	3
699	0	2
699	11	2
699	68	4
699	61	5
699	58	0
699	145	2
699	132	2
699	33	2
699	21	7
699	8	5
699	72	5
699	51	4
699	125	0
699	31	4
699	102	4
699	144	6
699	20	6
699	42	4
699	32	6
699	10	1
699	24	5
699	78	4
699	85	4
699	37	5
699	74	4
699	64	4
699	62	7
294	52	3
294	78	5
294	42	3
294	60	3
294	64	5
294	122	3
294	33	5
294	45	3
294	24	5
294	55	3
516	62	3
516	64	4
516	67	0
516	47	3
516	69	5
516	46	4
516	6	3
516	88	4
516	24	5
516	72	1
516	74	3
516	125	2
516	80	5
516	0	3
516	11	5
516	8	3
516	20	6
516	61	2
516	37	5
516	60	2
516	51	2
516	57	3
516	120	5
516	39	5
516	34	3
516	13	3
516	32	6
516	102	5
516	52	5
516	58	4
516	132	3
516	31	5
516	76	5
516	65	4
516	22	4
516	122	5
516	68	3
516	45	3
516	33	3
516	10	2
516	55	4
78	110	0
78	197	2
78	238	6
78	260	4
78	271	6
78	432	6
78	476	7
78	551	7
78	559	5
78	607	5
78	618	1
78	640	4
78	708	1
78	813	2
78	839	7
78	880	4
78	970	0
78	983	0
78	52	2
78	992	6
78	184	5
78	1030	2
78	145	2
78	1056	7
78	0	4
78	1134	1
78	1148	6
78	1166	7
78	21	3
78	144	5
78	1209	0
78	1212	0
78	1215	0
78	286	4
78	1230	4
78	1233	3
78	1241	0
78	1260	3
78	1267	2
78	743	2
78	1316	3
78	47	2
78	11	5
78	1369	1
78	177	2
78	125	2
78	1087	3
78	486	2
78	1437	3
78	1187	3
78	42	5
78	1180	6
78	1564	2
78	1565	1
78	1592	2
78	69	2
78	78	5
78	1611	0
78	1620	5
78	1635	1
78	1651	0
78	1661	3
78	407	2
78	1602	3
78	1674	6
78	1691	0
78	1698	1
78	13	5
78	24	2
78	6	2
78	34	7
78	1786	5
78	1787	3
78	1803	2
78	45	2
78	1807	4
78	1834	6
78	1842	2
78	51	5
78	1863	5
78	1871	5
78	1875	1
78	22	4
78	1889	2
78	10	2
78	74	2
78	8	3
78	459	1
78	1923	1
78	1932	7
78	89	2
78	1124	0
78	80	3
78	1938	0
148	111	3
148	228	3
148	373	5
148	399	5
148	485	4
148	910	3
148	655	3
148	673	3
148	11	3
148	226	5
148	115	3
148	130	3
148	159	1
148	1138	0
148	96	3
148	32	5
148	1253	3
148	354	3
148	18	5
148	285	5
148	713	3
148	5	3
148	903	5
148	140	3
148	301	2
148	31	2
148	330	3
148	979	3
148	131	5
148	1576	4
148	735	4
148	24	5
148	45	5
148	398	5
148	976	1
148	52	2
148	1566	5
148	56	5
148	47	5
148	595	2
148	79	3
148	1802	3
148	557	2
148	156	3
148	152	3
148	1869	2
148	92	4
148	237	3
148	68	2
148	208	3
29	31	4
29	133	1
29	861	3
29	989	5
29	1063	0
29	652	3
29	45	3
29	592	2
29	79	3
534	52	0
534	102	0
534	57	0
534	39	4
534	10	3
534	76	1
534	168	3
534	8	2
534	74	2
534	31	2
534	80	1
534	55	3
534	45	3
534	13	0
534	62	4
534	47	5
534	24	3
286	42	2
286	74	5
286	52	4
286	26	5
286	32	3
286	68	5
286	0	6
286	10	2
286	122	4
286	13	5
286	57	4
286	55	5
286	6	2
286	34	3
286	33	3
677	115	3
677	33	3
677	102	4
677	47	2
677	74	4
677	330	3
677	88	2
677	255	3
677	6	2
677	52	5
677	11	4
677	1687	5
551	47	0
551	45	5
551	80	5
551	24	5
551	0	6
551	31	3
551	13	5
551	55	3
551	74	5
551	34	3
551	62	3
551	46	5
551	102	3
551	11	5
551	145	5
551	69	4
551	51	5
551	32	4
551	21	3
551	26	5
551	64	0
499	102	3
499	32	5
499	11	5
499	67	5
499	64	5
499	52	2
499	47	3
499	13	3
499	85	3
499	33	3
499	8	5
499	74	0
499	407	3
499	144	5
499	145	2
499	60	5
499	86	5
499	21	5
499	76	3
499	45	5
499	68	5
499	62	5
499	72	3
499	58	3
499	46	3
499	6	2
499	22	3
499	57	5
499	0	5
499	122	5
499	78	3
499	39	3
37	96	5
37	289	2
37	361	5
37	455	4
37	462	6
37	670	4
37	714	5
37	783	2
37	867	6
37	898	1
37	330	3
37	1055	4
37	1085	0
37	627	4
37	375	5
37	305	6
37	166	2
37	183	4
37	738	5
37	209	2
37	255	2
37	475	0
37	949	2
37	50	5
37	575	5
37	56	2
37	237	3
37	103	4
37	483	5
37	749	4
37	2	2
37	801	2
37	1397	6
37	1429	1
37	903	2
37	293	3
37	59	3
37	325	5
37	1114	0
37	232	5
37	1028	0
37	223	2
37	47	0
37	592	4
37	137	1
37	131	3
37	397	2
37	454	2
37	358	0
37	777	4
37	0	1
37	780	4
37	572	4
37	590	7
37	485	0
37	118	4
37	456	2
37	774	2
37	1051	2
37	581	2
37	300	5
37	1567	2
37	46	4
37	130	3
524	116	2
524	176	2
524	188	5
524	274	5
524	297	3
524	323	3
524	335	5
524	343	2
524	434	4
524	492	5
524	526	5
524	560	5
524	829	3
524	870	2
524	874	4
524	897	5
524	925	3
524	232	3
524	888	5
524	1041	5
524	122	5
524	1124	3
524	311	3
524	1164	3
524	1178	2
524	1184	5
524	512	5
524	873	3
524	1352	5
524	217	2
524	1393	2
524	1404	4
524	1413	5
524	1048	5
524	71	2
524	712	2
524	900	5
524	1186	3
524	783	3
524	280	3
524	1495	2
524	1504	5
524	1520	3
524	415	2
524	1287	5
524	1544	3
524	519	6
524	47	2
524	1163	5
524	56	5
524	219	3
524	236	5
524	567	5
524	496	2
524	612	5
524	967	5
524	1624	2
524	270	5
524	1648	2
524	700	5
524	416	3
524	1660	3
524	50	2
524	1023	5
524	763	4
524	558	2
524	334	3
524	1732	2
524	689	3
524	328	4
524	93	2
524	1274	2
524	1775	5
524	1505	2
524	1800	5
524	1122	5
524	1813	2
524	282	2
524	52	5
524	1830	2
524	1832	3
524	1265	3
524	621	3
524	1131	5
524	1472	1
524	231	2
524	498	4
524	264	5
524	1909	2
252	120	5
252	125	2
252	60	5
252	10	5
252	46	5
252	67	2
252	8	3
252	0	3
252	31	2
252	22	2
252	11	3
252	85	3
252	34	2
252	42	2
252	74	3
252	145	5
252	64	5
252	33	2
252	61	2
252	6	2
252	62	3
252	132	5
252	68	3
252	13	3
252	58	5
252	122	3
252	76	2
252	37	5
252	78	5
252	72	5
252	47	2
252	69	3
252	57	5
252	144	2
252	45	3
252	102	2
252	39	2
619	121	4
619	209	2
619	236	5
619	330	5
619	362	2
619	395	6
619	404	6
619	518	3
619	519	6
619	645	3
619	679	4
619	774	1
619	785	3
619	859	3
619	50	2
619	71	5
619	131	2
619	79	5
619	1096	5
619	139	5
619	8	2
619	130	2
619	385	4
619	358	2
619	255	3
619	157	3
619	93	2
619	33	3
619	200	0
619	252	3
619	250	2
619	232	3
619	1303	2
619	24	6
619	90	0
619	102	1
619	737	3
619	612	3
619	673	4
619	329	1
619	55	4
619	1048	2
619	52	4
619	361	2
619	237	4
619	47	0
619	242	5
619	581	5
619	661	0
619	183	4
619	1577	2
619	277	6
619	1124	3
619	857	2
619	1	7
619	280	3
619	1643	2
619	1293	5
619	873	3
619	439	3
619	278	5
619	1492	3
619	947	0
619	592	4
619	546	2
619	713	2
619	293	3
619	300	3
619	819	3
619	635	5
619	564	2
619	45	3
619	32	2
619	683	5
619	118	3
619	264	3
619	485	2
619	231	6
619	1197	1
619	426	5
619	1472	0
619	789	2
619	31	2
619	1128	3
619	698	5
619	1186	2
619	1886	3
619	415	2
619	874	4
619	877	3
619	67	3
619	286	3
619	1921	3
619	917	2
619	1930	3
619	301	3
561	47	2
561	8	4
561	45	2
532	8	5
532	680	2
532	24	2
532	13	3
532	56	3
532	33	5
532	45	3
532	80	3
130	33	3
130	1175	1
130	51	2
130	102	2
130	26	5
130	180	3
130	45	4
130	68	5
130	55	5
130	32	2
130	8	4
130	80	5
580	125	1
580	146	5
580	716	5
580	910	3
580	490	5
